-4.166308255516298686e+00,-2.383912836559167303e+00,-3.221677679935160299e+00,-2.036349398036159997e+00,-2.647551808123540518e+00,-2.419614967731834376e+00,-2.086886049914810748e+00,-1.487170006810965672e+00,-5.641495721307572264e-01,1.732829919645639816e-02,-1.826041671839127689e+00,-2.332519955798908029e+00,-2.841666283070911625e+00,-2.524612167646305139e+00,-3.381076728937884468e+00,-2.433167979939935499e+00,-1.851543845082562756e+00,-3.909219082110023891e+00,-1.927718760674753673e+00,-3.074201795756218658e+00,-1.000000000000000000e+03
2.561105205867606038e+00,2.125186234361669868e+00,2.882705315247411360e-01,1.671912222893732203e+00,1.532113806425002611e+00,1.401019540060577162e+00,5.384679925286653956e-01,1.154478415337176100e+00,2.579998182830737896e+00,1.917778253639166763e+00,1.936531475225443444e+00,2.141531349640076964e+00,2.970065802260668519e-02,1.402705780691117621e+00,2.998866886667452825e+00,1.609766829095230722e+00,9.279914475892780956e-01,2.534293821239165467e+00,-1.630046313012771808e-01,1.225680344390631005e+00,-1.000000000000000000e+03
-2.288867419841354334e+00,-2.283570472159432985e-01,-6.169159099381675837e-01,2.298184013933443737e+00,-8.575040988155457899e-01,-2.413221706985697601e-01,8.858834997223778984e-01,3.761906510305024209e-01,1.307713306718532920e+00,-3.466445597123037903e-01,-1.186661096272805471e+00,-1.342585061034269112e+00,-3.305453730384364519e-01,-1.156165159757270411e+00,-1.391976406977071479e+00,3.827941615380100471e-01,5.787888865986784426e-01,4.503728757198585120e-01,-2.057505080501437433e+00,-1.293078157737170830e-01,-1.000000000000000000e+03
-4.119846233158843241e+00,-1.498170659916712166e+00,-4.318868477914787896e+00,-1.400986580358371425e+00,1.116421405340028983e-02,-5.290362776611953421e+00,-4.064578997444465713e+00,-2.524902592940035717e+00,-4.936030153555758027e+00,-3.216566438497824088e+00,-1.682908625037825123e+00,-2.199608580362258259e+00,-3.074133684448518089e+00,-6.511718280876984899e+00,-2.104654683908031565e+00,-2.359423248278274876e+00,-4.071014001868088705e+00,-2.274807502396277492e+00,-3.309951704121602667e+00,-3.311719558987069156e+00,-1.000000000000000000e+03
2.467704416791385302e-01,-4.562460013771723055e-01,-5.081579460031725226e+00,-3.767293786465252481e+00,-2.896553699590902475e+00,-4.295147870089690123e+00,-3.685078013470253211e+00,-2.117275076321181615e+00,-3.052152066676049103e+00,-5.368591092806067167e+00,-3.048231619439372153e-01,-2.818832792106012342e+00,-1.082910357171392279e+00,-2.227760059020386763e+00,-3.670547795797014068e+00,-2.827453608539618024e+00,-2.312969307849543910e+00,-2.656046332807524557e+00,-5.620675137297997281e+00,-2.755783905932984723e+00,-1.000000000000000000e+03
-4.329734282076391771e-01,8.988504218303163817e-01,-7.423856438790659151e-01,-1.568352420510430667e+00,1.915587530313184850e+00,2.041275250903649585e+00,1.482431367840700842e-01,-2.940466077051262950e+00,8.145912840004803090e-01,-1.292167743205530961e+00,-1.569586074622847383e+00,-2.428885802669356053e+00,3.545710501121121516e-01,-3.638812412950711561e-01,1.391059732755659084e+00,-1.230657941102857311e+00,-7.262716761189167425e-01,-5.086779705026680531e-01,-7.765919097328037868e-01,-8.557230766718533221e-01,-1.000000000000000000e+03
5.689920798507157151e+00,3.055936983691091235e+00,7.121989826682615821e+00,3.228197156535681067e+00,4.879709995863586336e+00,4.523639623821522626e+00,2.824664346642554058e+00,3.450820510575852929e+00,4.555610712458537215e+00,1.181690812407683255e+00,5.685166657338192486e+00,4.379448075953081165e+00,6.752997286260208121e+00,3.149680166090531586e+00,7.554676656645396449e+00,3.650317633019136032e+00,6.392522862089331959e+00,7.453425594852716607e+00,4.366379503415621421e+00,7.790053189114710896e+00,-1.000000000000000000e+03
-2.300188515876293138e+00,-4.422650681730383226e+00,-4.158231688239211188e-02,1.094275460217922769e+00,-8.107002409787213981e-01,-2.251863188158346851e+00,-2.602091732324658402e+00,1.187612393351233919e+00,4.958861245331580569e-02,-5.204887771148380970e-02,-1.042191068901704432e+00,-1.601232111694480542e+00,-1.753406617495234743e+00,-1.140092926532987105e+00,-2.479214632366927518e+00,-3.571802078152860105e+00,-2.912251339438772568e+00,1.407344493913999628e+00,-2.390559582753736478e+00,-3.285532003361552711e+00,-1.000000000000000000e+03
1.153263599554898322e+00,-6.453659657925880921e-02,-1.276096887364157828e+00,-2.879359154185314740e-01,4.275050898629051410e-02,2.191939376283884577e-01,9.633067516481186310e-01,8.565949211754267933e-01,1.003633678015521280e+00,-1.097570934480874394e+00,3.084767175872098477e+00,-7.780185395537777548e-01,1.196136933927962609e+00,-2.081396342289540513e+00,2.934414991079798973e-01,1.015919460567523247e+00,-7.827089386244840963e-01,1.428265430961710214e+00,-4.194663164480783024e-02,-1.717646954175692242e+00,-1.000000000000000000e+03
4.320502653107981317e+00,5.436008719102104259e+00,4.143952706943898612e+00,1.869034136250025790e+00,3.501991681638149778e+00,3.950843645800949488e+00,3.875500215059137332e+00,3.212602078892176749e+00,2.776110067668376757e+00,1.741564843192814127e+00,2.095253035200720149e+00,2.626296301724285520e+00,3.393556013677053507e+00,5.165298862459295925e+00,3.910101021435592905e+00,4.516038653771618172e+00,2.691960033882653036e+00,3.246994192049398542e+00,2.107514867164500316e+00,4.582055987983081558e+00,-1.000000000000000000e+03
2.223715546020476275e+00,3.593408599179896079e+00,2.846691551324985969e+00,2.424057500731401582e+00,4.637337509433987925e+00,8.029781314993666985e-01,3.780529569600658668e+00,3.294515548574028507e+00,-2.485341275229189240e-01,1.816241605294148354e+00,4.150075645703131144e+00,3.587112143000199538e+00,3.547776064346060743e+00,9.408318966672666317e-01,3.131118267693242530e+00,3.741315017846263302e+00,1.645642859246395195e+00,3.733565940158860563e+00,6.288300068599244064e+00,2.526552770238041923e+00,-1.000000000000000000e+03
-5.445510954406394433e+00,-1.763429551894212688e+00,-1.766648112244989521e+00,-2.852847152981222045e+00,5.903414827592455838e-01,-3.740882119480195556e-01,-3.394809693873598988e+00,-2.334255033088386000e+00,-1.634304776439135631e+00,-3.682235104070618270e+00,-4.529530871856233709e+00,-1.555649719923577257e+00,-1.298825042482605108e+00,-3.380903184753687896e+00,-1.815754095552419622e+00,-8.769404621475553885e-01,-3.816490519218229238e+00,-2.386797147921302376e+00,-2.881394311786146467e+00,-3.471066440229618522e+00,-1.000000000000000000e+03
-1.292257861652145845e+00,-3.046438489109181802e+00,-3.030243631139409644e+00,-3.388035080536761612e+00,-1.094943634708334557e+00,-2.477461611223290117e+00,-2.276269357818523797e+00,-2.982020372106615191e+00,-2.433495418135337207e+00,-2.213523094151401249e+00,-1.176123249928423320e+00,-2.646977503605994819e+00,2.111090038746498143e-01,-1.413186145384778492e+00,-4.964041012337565562e-01,-3.422172454139345454e+00,-9.863708274453792946e-01,-1.947794791145103677e+00,-1.651385937760521561e+00,-1.782831005930502144e+00,-1.000000000000000000e+03
2.587767137564748410e+00,3.150519321108094850e+00,1.882907250905662355e+00,5.513596157363492622e+00,3.103973131401702723e+00,5.596582495852880257e+00,4.554655819082837453e+00,4.171737269686349059e+00,4.840496581920588959e+00,3.824497769356923982e+00,3.366442240844519596e+00,2.421656293390299641e+00,2.616637682821292277e+00,3.861558352845021247e+00,6.738140401403032165e+00,3.075851903238908669e+00,5.529560983778299743e+00,4.685934399600446554e+00,2.483135301571094633e+00,5.940736387895368509e+00,-1.000000000000000000e+03
4.441640166484773111e+00,3.555792500442912285e+00,2.559269192156353512e+00,2.153676197637091505e+00,3.001626340190233666e+00,5.162602854880977254e+00,3.142260231598253739e+00,2.876389919736796585e+00,4.728677668214283258e+00,3.117569122010851235e+00,3.198018228918058981e+00,3.069350526040288685e+00,1.347739440488716856e+00,4.355066442112718761e+00,2.878611300728650235e+00,4.065568967361191888e+00,2.828178041081324423e+00,3.984399674499297106e+00,2.847178993739902353e+00,1.060487198975360812e+00,-1.000000000000000000e+03
9.382584581687182235e-01,4.033652027080747438e-01,7.866271993644025073e-01,3.101763033374410838e+00,5.589389738613119718e-01,4.897736394963865258e-01,1.256959080755460256e+00,1.267575894700625483e+00,-1.773691201348049917e-01,3.437786004157941555e+00,1.121628033719038520e+00,-1.920510266693527646e+00,-9.120358220689639417e-01,3.724720780486201477e-02,-2.905393743209743640e+00,1.271872995391887917e+00,-1.159454848928014759e+00,6.338826977799257856e-01,1.133293260964772564e+00,-1.590447938610068945e-01,-1.000000000000000000e+03
1.565688072417911414e+00,2.712820050392632965e+00,2.634591011298351937e+00,3.315751520807373787e+00,2.906179120172244890e+00,1.457585754314818072e+00,3.842417852580771509e+00,3.098517329482030291e+00,3.830930356478350340e+00,1.546144731339721190e+00,3.825095153162489936e+00,2.825717214258959942e+00,2.435055204356514125e+00,1.152298298356288830e+00,3.626562970154806997e+00,2.786512343626593502e+00,2.607905089858047809e+00,3.945502632826715761e+00,2.392179319851487129e+00,2.719428839057187908e+00,-1.000000000000000000e+03
4.364798365248100609e+00,-1.120157530423212533e-01,6.796686833391674121e-01,1.415655362165826103e+00,1.997801213785853403e+00,1.526327718927430466e+00,5.610523864364210800e-01,2.312763241311833085e+00,7.639113648785963440e-01,2.403326518368045228e+00,1.665302479729072971e+00,1.840697600406568712e+00,2.871054825313123615e+00,1.538450019566474314e+00,2.195886804553889515e+00,3.908523428758456930e+00,2.915792704887319786e+00,3.229499875589070257e+00,1.698049502865577320e+00,3.097393974672495887e+00,-1.000000000000000000e+03
-3.011622452392360039e+00,-1.347870072381633255e+00,2.267860909041270912e+00,2.443927413570146534e+00,4.616977149756159582e-01,1.014294106836171938e+00,1.094699850948143816e+00,-1.159081656178263087e+00,2.205449256008818359e+00,1.305066130274762815e+00,-6.573851878915184521e-01,-7.834900017296930752e-01,9.063216174911992162e-02,6.519666681960546439e-01,1.245952391447885610e+00,-2.875205038769910182e-01,-7.112636123921969311e-01,-1.149827476409017057e+00,-1.590263275870676507e+00,5.308412388477226074e-01,-1.000000000000000000e+03
3.311014947482135540e+00,7.119847669069118146e-01,1.828322064813946213e+00,4.344884542458768983e+00,1.845766081964843597e+00,2.022764777543899939e+00,9.140587617002571275e-01,2.353979189090927848e-01,-2.505562401672368544e+00,1.660576854201069041e+00,3.650434108704055269e+00,-1.895734311896817292e-01,2.831908176008981037e+00,8.465492363125564079e-01,1.000668114450377733e+00,2.538808943264771578e+00,2.006995925219374755e+00,-6.038162956564341322e-02,1.464018782327341395e+00,2.443886276020828419e+00,-1.000000000000000000e+03
-1.838675964159826037e-01,-2.282461340954665019e+00,-1.228241105251134391e+00,2.428510014491074287e-01,-2.367896449306599038e+00,-8.578915061071883397e-01,1.337678598486644610e-01,-1.583998288238823715e-01,2.371532126177808841e-01,-1.136389380911650981e-02,-3.438959417295814891e-01,4.197003065240174635e-01,-6.157503438703586518e-01,-9.544006670144125071e-01,-8.050042112152240303e-01,-2.018756191197899064e-01,-3.809675323653836099e-01,2.091612874022758639e+00,-2.724719092460224701e+00,-1.265822916379492957e+00,-1.000000000000000000e+03
2.188008279672825740e+00,1.086244345718421878e+00,1.161524617790686831e+00,2.659470764863332892e+00,1.905227716636344715e+00,7.014033493565767774e-01,2.875701264973232085e+00,4.638469668281543612e+00,2.109777710033316378e+00,4.386133998806274192e+00,2.100119874250061081e+00,2.638791758943619836e+00,3.812808442077046389e-01,2.485951118504448942e+00,1.106570114929358972e+00,1.078745082357113194e-02,-5.541646019258101852e-01,3.362273989494944715e+00,3.360791628863617042e+00,-2.025405758398487466e-01,-1.000000000000000000e+03
1.737481311635917569e+00,-1.269540900370067726e+00,-5.523988438163933701e-01,-1.272239923159043995e+00,-9.780626294933931764e-01,6.758102719547490755e-01,-1.455645985267928877e+00,-1.349548368081960881e-01,-6.231318344102159124e-01,-1.784093597725145530e+00,5.154448996268636840e-01,5.807229064662566831e-01,-1.839860026912357727e+00,1.218000533495281035e+00,-1.475476376949000246e+00,-4.577598705798202605e-01,1.260164831893938908e+00,5.368249053172154950e-01,-1.939158146465389754e+00,-5.397719425205733668e-01,-1.000000000000000000e+03
1.237591010738326336e+00,1.827618579560240653e+00,1.421268255193546715e+00,-1.230973621110789118e+00,3.279102757418516312e+00,-7.209843267874669337e-01,1.611807000528366007e+00,7.202757021440492347e-01,6.772445723740350143e-02,1.518057026749118910e-01,-5.237102272983038542e-01,5.024349797142935170e-01,-1.107381095437832474e+00,2.121081325236480630e+00,1.795029655758524356e+00,-7.786714766450522074e-01,3.072709072853013201e-01,4.290241052841227143e-01,-8.230987087793713020e-01,1.063523421939763569e+00,-1.000000000000000000e+03
5.311696471756951476e-01,-3.101263593264640406e+00,2.350265849283306174e-02,3.821860199314369710e-01,-1.678545253334412513e+00,7.194910625294572704e-01,-6.034236815601536907e-01,-1.492043852550721139e+00,-1.123418572921228042e+00,5.047611873471973709e+00,-4.088380953747781099e-01,-1.314154645396340415e+00,1.886169245936520689e+00,1.273473352844079587e+00,5.346679845170810852e-01,-1.026067760615096303e+00,1.596895739375868484e+00,-1.336218580062363381e+00,1.223820271604894927e+00,8.340891653964065400e-01,-1.000000000000000000e+03
8.337785099068062422e-02,2.873677404115311695e+00,1.497423119956412085e+00,2.494675050616350198e+00,4.452112566548406036e+00,2.795730029321732424e+00,2.449145888641134583e+00,3.387332210212549377e+00,2.550879180309329364e+00,7.363816373993914421e-02,8.568769749543398984e-01,1.731984719925871774e+00,2.024827046346524995e+00,8.383376908737800726e-01,2.196971532989387299e+00,2.692992804967053733e+00,4.751488169474838763e+00,3.818852488748311735e+00,2.332678186580869895e+00,2.121499811416404313e+00,-1.000000000000000000e+03
9.542438992056673230e-01,2.918058562292831670e+00,6.284494209459341452e-01,2.282652381739968650e+00,2.999992577781235070e+00,3.750197724091997031e+00,2.707337961596534726e+00,2.520432405211248117e+00,1.264703496541363714e+00,1.824631274198673658e+00,1.326593693653970840e+00,7.107170940814188098e-01,2.253154253844727783e+00,6.150457485168625560e-01,1.986290555475417774e+00,3.272444356377016472e+00,1.291325066946369393e+00,2.454692450084516864e+00,3.913692410841332681e+00,2.492712972725100506e+00,-1.000000000000000000e+03
-9.867853348005113379e-01,-2.052082055739060884e+00,-3.283885260188166733e+00,-1.805018753163146306e+00,-4.116514647861364118e+00,-3.619600361394642363e+00,-3.063806671661863490e+00,-1.861975972974802440e+00,-2.394793209326967265e+00,-2.594690494971938044e+00,-2.511402342647845565e+00,-4.512661570678830891e+00,-2.100218589056399132e+00,-1.570078810026211302e+00,-5.143015042463909836e+00,-2.960518649284393788e+00,-6.764580419462276062e-01,-2.464951629626598972e+00,-5.545653916403430195e+00,-3.170871477580830877e+00,-1.000000000000000000e+03
2.583387149496379820e+00,3.297791586493542537e-01,-5.010218045149881227e-01,3.455512408535166280e-02,1.042966156651872200e+00,1.585572914530906763e+00,-3.786819676111632393e-01,1.816265182716790605e+00,1.620881449053059642e+00,-2.567256140963982691e-01,1.531276779370606134e+00,2.560795828911844652e+00,-9.245648285105745323e-02,-1.130327981322114317e+00,1.152485572505224320e+00,1.998887914354956274e+00,-2.821008659058545920e-01,3.784231331776083174e+00,4.975548877875799469e-01,-1.843620926983515762e-01,-1.000000000000000000e+03
-1.102202213003882436e+00,8.281427151520286412e-01,4.495086199604200194e-01,2.060554958711875884e+00,1.312126902641701509e+00,3.221523956302489999e+00,-3.134737786293335660e-01,5.615915979691101789e-01,-1.996008966129928064e+00,1.444205561085918799e+00,2.061975874359676109e-01,1.806995221194716006e-01,3.664285946700202246e+00,-4.057001211159929621e-01,2.922772689755404052e+00,1.908029186499107688e+00,1.440894494540954307e+00,5.206215303561937402e-01,2.889477397972490813e+00,4.200807424379648047e+00,-1.000000000000000000e+03
3.137428057731497688e+00,-1.043647010642418937e+00,2.057528168659979784e+00,1.076911814192143435e+00,9.173381064123041773e-01,2.892466556673135791e+00,2.083977013260115640e+00,7.477127483750312109e-02,-1.998967739161126023e-01,3.290323579726066594e+00,5.661059006979012320e-01,2.288628893990958257e-01,1.283019963887611192e+00,2.869619893312552072e+00,1.160036169153655150e+00,2.514494701136244181e+00,2.726130922590916938e+00,8.052892899168242469e-01,-1.816925146161050275e-01,-1.474660201840316542e+00,-1.000000000000000000e+03
3.100753893964603769e+00,3.236337905751200950e+00,1.893825916981106472e+00,5.566693392860606160e+00,6.933898600407930601e-01,3.294323702042219359e+00,2.825366953052075303e+00,1.707400848074124733e+00,5.737347260358885981e-01,3.690897936816690539e+00,4.772845561113319590e+00,2.941623144775652676e+00,3.046314940622430356e+00,-1.081636743254640098e+00,7.373486389206723723e-01,3.666066143266282218e+00,2.177040147491504207e+00,3.931277905295973873e+00,4.050307481969453782e+00,1.089348230010107166e+00,-1.000000000000000000e+03
1.384255354865180365e+00,1.262519537265127223e+00,1.466880700910697888e+00,-4.839063093641098323e-01,2.420994899224186980e+00,4.557773168850490109e+00,2.352168527921710606e+00,7.042759559635531907e-01,3.524839497096172725e+00,7.727435409503935482e-01,3.765939183871048090e+00,1.164118315774407719e+00,6.475131125761246054e+00,1.599358308481668933e+00,4.097847803781466069e+00,1.549939814919097714e+00,1.426342176169169029e+00,1.914841832699661461e+00,4.965981848252222219e-01,3.103996747734830919e+00,-1.000000000000000000e+03
-8.722793081124897707e-01,-2.942703042062274399e+00,-9.994839578652026102e-01,-5.179717326588932913e-01,-1.873684108006757887e+00,-1.503833967492682611e-01,-2.640534582888383497e+00,-1.467612138984786929e+00,5.349586045011933688e-02,-1.566808757367659899e+00,-1.578395241184977538e+00,-3.243307991326378925e+00,4.113582499971739637e-01,-1.524102630911180922e+00,-1.685033118999445856e+00,-1.304249655015325304e+00,-9.659115785608529681e-01,-4.784557080490934311e-01,-8.628031791036758769e-01,6.165837211172120469e-02,-1.000000000000000000e+03
4.977917521046848925e+00,3.405620680305383452e+00,3.013151137138856406e+00,1.909325006187296836e+00,2.688534746981637191e+00,2.406761528327215238e+00,2.360961152253046258e+00,4.006911079373122853e+00,1.748200669361159365e+00,1.538435094877599996e+00,3.074642646621833286e+00,2.908115972378103820e+00,2.179710429116519244e+00,3.381629098623299967e+00,2.128831350069172679e+00,4.167296346331594847e+00,2.933207567725180986e+00,3.962923511902821438e+00,2.098578830405559259e+00,3.625305108772906237e+00,-1.000000000000000000e+03
8.614444706383164174e-01,2.725334569366937743e+00,2.006179267448326087e+00,2.187489795352512978e+00,3.213347839814774787e+00,-7.260417458506498445e-01,2.584616205966936864e+00,3.090641479324189866e+00,1.424685580732920620e+00,-2.170867549847352862e+00,2.913551326843349720e+00,1.892270445545355173e+00,2.269232283398133987e+00,5.189503699840636308e-02,2.344970390044484709e+00,2.552367555871013050e+00,-4.628248275246691357e-01,3.864888904293394489e+00,1.372850723808162421e+00,6.182356281747305449e-01,-1.000000000000000000e+03
9.898943691561572500e-01,1.227222750734030310e+00,5.244789800365980970e-01,1.532000226288328104e+00,9.677698564829753103e-01,1.507975729278612675e+00,9.646932749538628116e-02,7.050296460757597972e-01,1.549904683988394316e+00,2.299622418623879394e+00,-3.339010041366956560e-01,6.237018973389072407e-01,1.022129573815233172e+00,1.554609584442189663e+00,2.504464599512806089e+00,1.229630297562864349e+00,9.448222933994397943e-01,1.915840065514858637e+00,-3.128781180295181485e-01,1.183286594157901384e+00,-1.000000000000000000e+03
-3.955101952373814012e-01,6.183200602784165723e-01,7.413894553572734081e-01,2.265611741971226056e+00,-3.209111201018042259e-01,2.006168178051436435e+00,-9.941436396647531648e-01,6.534272287180409311e-01,2.177229788491534812e-01,2.699706269372255996e+00,-7.668358929668721569e-01,1.572426125866590363e+00,1.077965164632695982e+00,1.847896816496716443e+00,3.139609912754543597e+00,1.333034644865424445e+00,1.704010870884933970e+00,2.133439209080042254e+00,1.366753430629796817e-02,1.922396872245367039e+00,-1.000000000000000000e+03
-9.987569552828949870e-01,-3.164774942005831981e+00,-4.563802296436821671e+00,5.551579664633972122e-01,-2.024337129039627037e+00,3.146718377663834110e-01,-2.868411089907782596e+00,-1.341018492552492614e-01,4.208340233931029406e-02,-1.336598230916234975e+00,3.923398017630834733e-01,-1.524407562331029364e+00,-2.937336160837553667e-01,-1.969639497361313829e+00,3.185766236766476300e-01,7.504453981508272253e-01,-1.197830896774672027e+00,1.793470669156249642e+00,2.573378661000871759e+00,-2.177993968080458753e+00,-1.000000000000000000e+03
-1.986915268975739668e-01,1.983524496377592428e+00,1.404477464803078002e+00,2.159588253008042358e+00,1.860365473600125164e+00,3.968944904637856652e+00,1.864738765761936090e+00,1.191615881511379760e+00,3.450768532268869038e+00,1.253547910257500897e+00,1.990164312063436025e-02,1.527237272349830199e+00,3.201171035783098695e+00,3.062069339512060395e+00,3.437961941726703330e+00,1.432464044366303924e+00,2.176694056354416595e+00,3.615906227724566824e-01,1.744865362038469314e+00,1.203837821590710622e+00,-1.000000000000000000e+03
-1.357679606411198003e+00,5.128368946356883784e-01,1.005234273824730185e+00,-1.112053982620053727e+00,6.520563499859808321e-01,8.709915108287979990e-02,1.194312668430374869e+00,-1.809112290670429113e+00,7.902394433046111555e-01,5.436152029397008922e-01,9.973988094990893227e-02,-2.782523820846639850e+00,-1.703102107542705523e-01,-7.835678033353346006e-01,-1.111998539083773663e+00,-4.476971375031564282e-01,-1.701490244154139519e+00,-3.199215409871678517e-01,-1.980380120843132641e-01,-1.748897806538817212e+00,-1.000000000000000000e+03
3.263895823826988840e-01,2.031676621395273941e+00,-1.766832140378644667e-01,-1.743779757940000508e-01,2.152206670638601160e+00,3.534335467759628369e-01,-8.288891557150128708e-01,5.275710707472229810e-01,-8.309771772310832194e-01,7.734271022554510822e-01,1.325432686036065455e-01,1.288427503251931672e+00,1.792235049073060527e+00,-1.109907269674951236e+00,2.215951249175392768e+00,2.485828350682658172e+00,-7.506090394486635287e-01,1.522039634334519276e+00,1.362468945034470691e+00,-1.646310484035545807e+00,-1.000000000000000000e+03
-2.461577000258301062e+00,-6.967541728625741282e-01,2.297487251205684089e+00,-4.392613470237005657e-01,1.415692135156834119e-01,-2.500989815486235557e+00,-2.327271026824742961e+00,-1.759192276637318253e+00,-4.448249690222431774e+00,-1.703044994527120215e+00,-1.559641482449596994e+00,-4.944151399639022948e-01,-2.063512451164212003e+00,5.688392062089312473e-01,-2.665709564494712858e+00,-6.186378333112176886e-01,1.312802595182722687e-01,-1.051808428702541098e+00,-1.517878838455880564e+00,-1.860670835220849861e+00,-1.000000000000000000e+03
-5.034882688911257453e+00,-2.805996861035563228e+00,-1.609914871865805175e-01,-4.926843763413439881e-01,1.502291889446261131e-02,1.131257290671226157e+00,-4.342515691382380361e-01,-5.870263320467730139e-01,1.684375089067501108e+00,-7.635607809612297014e-01,-3.781296295996780188e+00,-2.537334625547640332e-01,-4.238232086262541110e+00,-1.936031956411673915e+00,-2.763277152131931480e+00,-7.225131414124901230e-01,-1.772257492574664584e+00,4.360070024614715045e-02,-1.727702842231727542e+00,-2.686076640708650487e+00,-1.000000000000000000e+03
-2.466862595764764521e+00,-4.503834410930880328e-01,-1.025644119227233420e+00,6.688088586097062915e-02,4.416276437736634253e-01,-8.182489864832949156e-01,-1.047541791560851809e+00,-1.494617488171000153e+00,-1.091170459082630328e+00,1.964920565319034695e+00,-2.378195290516494254e+00,-3.412096568216570702e+00,-1.223017295628903600e+00,-1.098569869171886371e+00,-1.388005452183913357e+00,-7.340638133923504949e-01,-1.686527273284102124e+00,-2.200665975311660638e+00,-1.028580494628248854e+00,-1.276009060421964270e+00,-1.000000000000000000e+03
2.156502392041593219e-01,3.443500263082969859e+00,2.956599371987558733e+00,5.348922779215870005e-01,3.978328443298647876e+00,1.926542333540658847e+00,2.629422928210085608e+00,6.420514130908758776e-01,2.234955701008620288e+00,-1.435404945065057225e+00,5.476314477194510477e-02,1.750450660743106290e+00,2.812675340313727901e+00,3.297659532200070132e+00,3.477523617465908323e+00,1.673082303052587871e+00,3.606178999234731286e+00,-1.902763004645193101e+00,5.203330973375379642e-01,-4.206480989857035446e-01,-1.000000000000000000e+03
-4.082312302822690420e-01,-1.140747513816062098e+00,9.648301740155306172e-01,2.194455129887340483e-01,1.689018841811799732e+00,1.862653376539258332e-02,-2.267685356417474374e+00,-2.851733621523321105e+00,-4.756774058155388563e-01,1.447691630159851695e+00,-1.855574657908209746e+00,-8.297305881810554951e-01,1.815901048523531625e+00,-1.648740497809748851e+00,-7.805711052115886783e-01,1.483717669023264296e+00,3.787982590629797031e-01,2.121789079676893230e+00,-1.292942067306120935e-01,6.078892351495890356e-01,-1.000000000000000000e+03
2.266434477241775269e+00,5.965371059716729762e-01,3.724246286050669319e+00,3.026517478129497007e+00,2.012884383944910205e+00,3.879784013312088109e-01,2.217057014965593709e+00,3.174951694894180498e+00,2.144158873504182772e+00,2.586964071511521190e+00,3.260105691748631962e+00,1.977101914046102138e+00,2.613243704731987638e+00,1.781405386952322090e+00,1.176401455881164626e+00,3.029570108504112014e+00,2.457750449936314752e+00,3.251517300375769359e+00,3.844969881419934232e+00,2.861522361849249130e+00,-1.000000000000000000e+03
2.964885109431969035e+00,-6.478105786509928965e-01,3.270125369730777498e-01,1.221964152329168662e+00,-6.851328450490470345e-01,1.133736473812598566e+00,-2.531478906835247233e-01,2.446043205571376333e+00,2.618574856390385897e+00,1.359579284198476179e+00,-1.260937172325015121e+00,-5.439764574439172051e-01,5.401259058783834943e-01,4.680884215734181231e-01,9.659730736609677404e-01,-8.622308124012720842e-01,1.363528341242600472e+00,7.672649529227801857e-01,-8.376484862919462149e-01,2.202781231834683773e+00,-1.000000000000000000e+03
1.909848802509142240e+00,2.892072380906636209e-01,2.871195143363088675e+00,3.304208266987016529e+00,2.242386008866978031e+00,2.823876017327098253e+00,3.062315182422868709e+00,2.289379440752600914e+00,4.149135317283370483e+00,1.166818771400993882e+00,4.198268568832662417e+00,5.475263013073324858e-01,1.386594254930055836e+00,-3.346085908185925106e-02,3.510955865862625203e+00,1.407703786118155387e+00,-2.133666538221223874e-01,2.301763759030064360e+00,1.772941942557398232e+00,2.968063892405989890e+00,-1.000000000000000000e+03
1.827678312980466568e+00,2.146046575698901115e+00,1.517339481819194980e+00,1.234662677915876250e+00,2.519832275587419179e+00,2.496709063638504755e+00,-1.673323018508279247e-01,1.168723965635670048e+00,1.576660801483232177e+00,2.795356058851803382e-01,2.610451083239681225e+00,3.278252457294085875e+00,1.256557543781511965e+00,2.078228139903571581e+00,2.709820179657738137e+00,8.812024861773453122e-01,2.948893572031286325e+00,-4.843261312779378880e-01,1.862929028837356338e+00,3.678720278154010259e+00,-1.000000000000000000e+03
4.175513544963877166e+00,2.786991875870738156e+00,1.351427982214701728e+00,3.013862867222837583e+00,1.344868327403131225e+00,2.366975566750426196e+00,3.534183179596204205e+00,2.142478728113005104e+00,3.544003988250958415e+00,5.084785628158596360e+00,3.839057292327908044e+00,2.473834890496310557e+00,5.967024360198882604e+00,4.409975493709454852e+00,5.168922384205513865e+00,2.314174721928561329e+00,3.010832632637963524e+00,1.960070211963631515e+00,3.121426769697041692e+00,3.217729617169157841e+00,-1.000000000000000000e+03
-3.421857445994798574e+00,-4.055104542254433397e+00,-3.605999103645917359e+00,-4.093328644992809906e+00,-4.571188270546044485e+00,-3.763450014161175972e+00,-5.382858978142892603e+00,-3.218550289640468520e+00,-3.833820145268763468e+00,-3.484641090947105724e+00,-1.672121247451116899e+00,-1.476139047073603328e+00,-4.395767821888798998e+00,-4.643945935384161672e+00,-2.538774154174021191e+00,-3.795748985297251465e+00,-1.921580184463502095e+00,-1.944135161483903085e+00,-3.267898672522234982e+00,-2.818296293041236744e+00,-1.000000000000000000e+03
